reachability,labels,min_samples,xi,min_cluster_size,fit
152.12015674709602,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.12015674709602,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.12015674709602,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.12089717268623,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.12202296783616,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.1346651510924,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.1346651510924,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.1346651510924,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.1346651510924,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.1346651510924,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.1349553720083,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.15483560242296,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.16332434643718,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.16332434643718,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.17753785892654,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.17753785892654,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.20287232269243,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.2044232976311,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.206174467568,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.206174467568,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.21320924945837,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.21336411934158,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.21336411934158,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.21336411934158,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.21336411934158,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.22075662965628,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.22075662965628,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.2490955897792,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.26235307864695,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.27124405702358,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.27198687833305,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.274400832408,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.28177077078047,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.30915061068512,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.31145059245762,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.31575964281282,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.31575964281282,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.32192532488446,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.32777130921167,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.33268178914523,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.33268178914523,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.33333578520927,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.33835592986128,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.36400799053104,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.36848632639638,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.3804427571342,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.38173412416853,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.39035562812353,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.39035562812353,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.39727592444484,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.41079757344792,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.41079757344792,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.41079757344792,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.4115861837034,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.42034058466223,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.42661092376508,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.42748915498154,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.44019454543198,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.44019454543198,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.46535991066082,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.46535991066082,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.46903821700775,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.48207425161536,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.50179235986644,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.50554258332377,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.50724433963254,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.52496368198015,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.52496368198015,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.52496368198015,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.5309348533815,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.5309348533815,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.5309348533815,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.53123222454363,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.5405224063363,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.54128400649134,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.54253601823805,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.54253601823805,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.54388868666777,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.55065858217782,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.55065858217782,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.59124510971083,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.59124510971083,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.59582322132383,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.59826411542608,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.60109860132584,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.61134554292155,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.62028812053572,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.6349243905508,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.63643141797564,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.6364922148573,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.6364922148573,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.6364922148573,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
148.6543306922643,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
148.6543306922643,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
148.6543306922643,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
148.6543306922643,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
148.6543306922643,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
148.6543306922643,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
148.6543306922643,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
148.6543306922643,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
148.6543306922643,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
148.6543306922643,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
148.6543306922643,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.78224692657125,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
143.7867946858447,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
145.7775913751722,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
145.88901606097156,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
145.88901606097156,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
145.88901606097156,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
149.03624402572822,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
149.22317045923643,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
149.22317045923643,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
149.22317045923643,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
149.22317045923643,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
149.22317045923643,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
151.12762272016076,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
151.44884817321895,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
151.44884817321895,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
151.44884817321895,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
151.44884817321895,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
151.44884817321895,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
151.76481620441461,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
151.92667524495786,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.64500806911045,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.6489312759075,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.65013414540698,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.65013414540698,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.65408381587736,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.65408381587736,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.65788558728937,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.66164545159364,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.66833308381143,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.67000296636468,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.67387998294492,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.67387998294492,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.67387998294492,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.70419597837562,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.70853014753268,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.70853014753268,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.70853014753268,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.70853014753268,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.70853014753268,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.73142988608615,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.73154433571128,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.73154433571128,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.73154433571128,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.73154433571128,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.73238584610107,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.7370298511378,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.7429573229259,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.74530699155883,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.75364884653575,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.75364884653575,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.75453013285212,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.76114342860996,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.77048645939,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.7727984694476,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.7727984694476,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.77383173595996,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.78329741595445,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.7838946882559,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.81067941183932,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.8312617513712,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.8378959459772,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.8378959459772,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.8378959459772,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.8405229379458,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.85536031325722,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.87643777227194,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.89081479139168,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.89081479139168,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.89485507255355,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.89485507255355,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.90671864202676,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.92391113999338,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.92520477511073,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.9347302002992,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.9347302002992,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.9386098055402,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.9400422087464,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.94103795340436,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.9478439890642,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.95329114187825,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.95329114187825,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.95329114187825,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.95329114187825,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.9535525800314,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.9535525800314,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.9535525800314,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.9535525800314,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.95654875589884,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.96319913043504,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.96319913043504,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.99534965590877,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
152.99534965590877,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
153.00217325822845,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
153.01409730581813,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
153.01409730581813,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
153.02399090380845,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
153.02606597429022,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
153.02606597429022,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
153.02899196982162,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
153.040416648776,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
153.0450346533368,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
153.0456849892464,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
153.06764142248295,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
153.07795442920147,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
153.08628271280276,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
153.09737804537133,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
153.1059351578277,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
153.1059351578277,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
153.1059351578277,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
153.1060187332934,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
153.10639509301458,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
153.11629510871254,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
153.11629510871254,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
153.11629510871254,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
153.11629510871254,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
153.13596943410974,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
153.15178664798353,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
153.15178664798353,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
153.1748906595719,0,50,0.1,40,"OPTICS(min_cluster_size=40, min_samples=50, xi=0.1)"
